datetime,outflow,inflow
2005-12-14,0.13685950390176,-0.04760330570496
2005-12-15,0.14876033032799998,0.18446280960671999
2005-12-16,0.14876033032799998,-0.19636363603296
2005-12-17,0.14876033032799998,0.72595041200064
2005-12-18,0.11504132212031999,5.6568594946060795
2005-12-19,0.0892561981968,19.9140495532416
2005-12-20,0.0892561981968,3.06049586261472
2005-12-21,0.0892561981968,5.504132222136
2005-12-22,0.0892561981968,15.58214873409024
2005-12-23,0.0892561981968,5.52198346177536
2005-12-24,0.0892561981968,2.528925615576
2005-12-25,0.11305785104928,1.65223140217632
2005-12-26,0.13685950390176,6.704132220115199
2005-12-27,0.14876033032799998,5.78380164315264
2005-12-28,0.11107437997823999,22.01057847533088
2005-12-29,0.0892561981968,6.16661155986336
2005-12-30,0.0892561981968,21.790413186445438
2005-12-31,1.18413222941088,84.44826432059904
2006-01-01,6.69818180690208,26.42181813732384
2006-01-02,11.40099171633792,20.62214872560288
2006-01-03,11.537851220239679,8.62413221688192
2006-01-04,11.70644626127808,8.58049585331904
2006-01-05,10.86545452715712,5.21454544576416
2006-01-06,9.66942147132,4.22876032345728
2006-01-07,8.55471072939552,2.70942148304064
2006-01-08,7.04925618647616,1.8208264432147199
2006-01-09,5.972231394901439,1.95966941818752
2006-01-10,4.89322313225568,1.78314049286496
2006-01-11,4.24859503416768,1.5570247907663999
2006-01-12,3.88958677030944,1.40628098936736
2006-01-13,3.57421487001408,1.46578512149856
2006-01-14,3.3976859446915197,3.05256197833056
2006-01-15,3.24892561436352,1.5272727247008
2006-01-16,2.96727272227584,1.27537189867872
2006-01-17,2.83239668944512,1.69388429466816
2006-01-18,2.8561983422976,3.63371900214528
2006-01-19,2.87801652407904,2.53289255771808
2006-01-20,2.7887603258822398,1.4320661132908798
2006-01-21,2.65983470626464,1.9140495835536
2006-01-22,2.57652892128096,1.0869421469299199
2006-01-23,2.35834710346656,0.68826446165088
2006-01-24,2.1619834674336,1.88826445963008
2006-01-25,2.08859503780512,1.7593388400124799
2006-01-26,1.99933883960832,0.31537190029536
2006-01-27,1.89818181498528,1.12462809727968
2006-01-28,1.89818181498528,2.132231401368
2006-01-29,1.99933883960832,3.173553713664
2006-01-30,2.07074379816576,3.28859503578432
2006-01-31,2.1619834674336,2.9494214826364797
2006-02-01,2.181818178144,2.00132231067936
2006-02-02,2.22743801277792,2.43173553309504
2006-02-03,2.22545454170688,1.2694214854656
2006-02-04,2.22545454170688,2.49322313629728
2006-02-05,2.16991735171776,1.3130578490284799
2006-02-06,2.082644624592,1.76925619536768
2006-02-07,2.04694214531328,1.10280991549824
2006-02-08,1.94776859176128,1.23570247725792
2006-02-09,1.82280991428576,-0.46016528848127997
2006-02-10,1.7057851210944,0.79933884162912
2006-02-11,1.64033057575008,0.74578512271104
2006-02-12,1.58876032790304,0.7061157012902399
2006-02-13,1.52925619577184,1.20396694012128
2006-02-14,1.4955371875641599,0.7834710730608
2006-02-15,1.42413222900672,0.1785123963936
2006-02-16,1.3487603283072,0.45421487526816
2006-02-17,1.26743801439456,0.56727272631744
2006-02-18,1.20396694012128,1.20396694012128
2006-02-19,1.15438016334528,0.63669421380384
2006-02-20,1.05917355193536,0.67239669308256
2006-02-21,0.94809917195712,0.61090908988032
2006-02-22,0.84099173412096,0.32528925565056
2006-02-23,0.7973553705580799,0.6664462798694399
2006-02-24,0.7378512384268799,0.63074380059072
2006-02-25,0.694214874864,0.35900826385824
2006-02-26,0.6961983459350399,1.11669421299552
2006-02-27,1.2198347086896,26.96330573971776
2006-02-28,4.673057843370239,19.05520657948128
2006-03-01,5.6608264367481596,6.69024792261792
2006-03-02,5.69454544495584,5.20264461933792
2006-03-03,5.67074379210336,5.5438016435568
2006-03-04,5.44264461893376,3.5504132171616
2006-03-05,5.50809916427808,16.71272724458304
2006-03-06,9.82214874379008,27.23702474752128
2006-03-07,11.85520659160608,10.480661139375359
2006-03-08,11.77388427769344,6.28165288198368
2006-03-09,10.53421485829344,4.5163636287580795
2006-03-10,9.3024793231776,3.9570247867248
2006-03-11,8.304793374444479,2.86214875551072
2006-03-12,7.41421486354752,2.80264462337952
2006-03-13,6.7120661043993595,2.8641322265817597
2006-03-14,6.68231403833376,8.626115687952959
2006-03-15,6.59107436906592,4.29818181094368
2006-03-16,6.20429751021312,5.29983470181888
2006-03-17,6.380826435535679,7.40628097926336
2006-03-18,6.23404957627872,4.1890909020364795
2006-03-19,5.83735536207072,3.0942148708224
2006-03-20,5.4882644535676794,3.45917354789376
2006-03-21,4.71272726479104,2.628099169128
2006-03-22,4.15338842275776,2.65190082198048
2006-03-23,3.29851239113952,2.2115702442096
2006-03-24,2.9553718958496,3.25685949864768
2006-03-25,3.4314049528992,8.48528924190912
2006-03-26,3.66148759713984,3.78049586140224
2006-03-27,3.6357024732163197,3.7289256135552
2006-03-28,3.66148759713984,3.82214875389408
2006-03-29,3.8459504067465597,7.035371888978879
2006-03-30,4.11768594347904,4.7404958597856
2006-03-31,4.31206610844096,8.80859502648864
2006-04-01,5.12330577649632,8.25719006873952
2006-04-02,5.37719007358944,6.42446279909856
2006-04-03,6.45818180730624,15.074380139904
2006-04-04,7.8525619702473595,9.67338841346208
2006-04-05,8.20363634982144,7.22578511179872
2006-04-06,7.83272725953696,5.20066114826688
2006-04-07,7.29520659928512,4.63933883516256
2006-04-08,6.98380164113184,5.486280982496639
2006-04-09,6.61289255084736,4.38545453806944
2006-04-10,5.646942139250879,3.8975206545936
2006-04-11,5.4089256107260795,12.25983469009824
2006-04-12,8.78280990256512,24.214214835256318
2006-04-13,10.63735535398752,11.64495865807584
2006-04-14,10.20892560264288,7.360661144629439
2006-04-15,9.41950411636896,4.9388429668896
2006-04-16,9.17752064570208,10.581818163998399
2006-04-17,8.939504117177279,6.26975205555744
2006-04-18,8.28297519266304,4.429090901632319
2006-04-19,7.58280990458592,4.1950413152496
2006-04-20,6.91834709578752,3.3996694157625598
2006-04-21,5.9008264363439995,3.0148760279808
2006-04-22,4.998347099020799,2.8066115655216
2006-04-23,4.66512395908608,2.7847933837401597
2006-04-24,4.3438016455776,2.18975206242816
2006-04-25,4.06214875348992,2.41388429345568
2006-04-26,3.7388429689104,2.07867768244992
2006-04-27,3.5583471014457597,2.181818178144
2006-04-28,3.30842974649472,1.60462809647136
2006-04-29,3.11603305260384,1.62049586503968
2006-04-30,2.93355371406816,1.74942148465728
2006-05-01,2.73123966482208,1.6066115675424
2006-05-02,2.5487603262864,1.24561983261312
2006-05-03,2.40595040917152,1.5173553693456
2006-05-04,2.28694214490912,1.38446280758592
2006-05-05,2.1361983435100798,1.02545454372768
2006-05-06,2.04694214531328,1.1305785104928
2006-05-07,1.9616528892585599,1.23768594832896
2006-05-08,1.8624793357065599,1.08495867585888
2006-05-09,1.78314049286496,1.0869421469299199
2006-05-10,1.70776859216544,0.80528925484224
2006-05-11,1.6363636336079999,0.92628099017568
2006-05-12,1.57090908826368,0.86082644483136
2006-05-13,1.5074380139904,0.9917355355199999
2006-05-14,1.438016526504,0.54942148667808
2006-05-15,1.3943801629411199,1.05917355193536
2006-05-16,1.3328925597388799,0.74380165164
2006-05-17,1.2694214854656,0.545454544536
2006-05-18,1.23768594832896,0.54148760239392
2006-05-19,1.1484297501321599,0.36892561921343997
2006-05-20,1.1008264444272,0.7973553705580799
2006-05-21,1.00958677515936,0.7874380152028799
2006-05-22,0.90446280839424,0.51966942061248
2006-05-23,0.7874380152028799,0.57917355274368
2006-05-24,0.7537190069952,0.36495867707136
2006-05-25,0.71008264343232,0.77553718877664
2006-05-26,0.6842975195088,0.55735537096224
2006-05-27,0.6842975195088,0.03371900820768
2006-05-28,0.6961983459350399,0.1289256196176
2006-05-29,0.73983470949792,0.6247933873775999
2006-05-30,0.79933884162912,0.5057851231152
2006-05-31,0.8231404944816,0.43438016455775996
2006-06-01,0.87471074232864,0.50975206525728
2006-06-02,0.9123966926784,0.33123966886368
2006-06-03,0.90446280839424,0.42247933813152
2006-06-04,0.90842975053632,0.45223140419712
2006-06-05,0.95404958517024,0.49785123883104
2006-06-06,1.0671074362195199,0.20033057817504
2006-06-07,1.15438016334528,0.5057851231152
2006-06-08,1.16628098977152,0.57917355274368
2006-06-09,1.10677685764032,-0.18247933853568
2006-06-10,1.0809917337168,0.4066115695632
2006-06-11,1.09685950228512,0.16661156996735998
2006-06-12,1.14644627906112,0.8687603291155199
2006-06-13,1.14644627906112,-0.97586776695168
2006-06-14,1.13652892370592,0.39074380099488
2006-06-15,1.15239669227424,0.34512396636096
2006-06-16,1.140495865848,0.4066115695632
2006-06-17,1.12264462620864,-0.09719008248095999
2006-06-18,1.14247933691904,0.50975206525728
2006-06-19,1.17223140298464,0.20429752031712
2006-06-20,1.1900826426239999,0.30347107386912
2006-06-21,1.31504132009952,0.28561983422976
2006-06-22,1.3507437993782399,0.2181818178144
2006-06-23,1.3190082622416,0.26380165244832
2006-06-24,1.3190082622416,0.13487603283072
2006-06-25,1.22380165083168,0.3867768588528
2006-06-26,1.13851239477696,0.14479338818592
2006-06-27,1.10280991549824,0.13487603283072
2006-06-28,1.140495865848,-0.09322314033888
2006-06-29,1.13652892370592,0.18049586746464
2006-06-30,1.1008264444272,0.0892561981968
2006-07-01,1.08495867585888,-0.14280991711488
2006-07-02,1.03338842801184,0.18644628067776
2006-07-03,1.0314049569408,0.02578512392352
2006-07-04,1.0671074362195199,0.0396694214208
2006-07-05,1.090909089072,0.00396694214208
2006-07-06,1.09884297335616,0.057520661060159996
2006-07-07,1.1285950394217599,0.07735537177056
2006-07-08,1.22181817976064,0.01586776856832
2006-07-09,1.2595041301104,0.23008264424063998
2006-07-10,1.24760330368416,0.26578512351936
2006-07-11,1.23371900618688,-0.36495867707136
2006-07-12,1.22181817976064,0.06545454534431999
2006-07-13,1.2297520640447999,0.16066115675424
2006-07-14,1.2297520640447999,0.01785123963936
2006-07-15,1.2297520640447999,0.25388429709312
2006-07-16,1.20595041119232,0.18446280960671999
2006-07-17,1.1900826426239999,0.13289256175968
2006-07-18,1.19801652690816,0.22214875995647998
2006-07-19,1.2099173533343999,-0.1090909089072
2006-07-20,1.27338842760768,0.46214875955232
2006-07-21,1.3090909068864,-0.28363636315872
2006-07-22,1.2912396672470399,0.31537190029536
2006-07-23,1.2793388408208,0.10314049569408
2006-07-24,1.33487603080992,0.26181818137727997
2006-07-25,1.34082644402304,-0.02380165285248
2006-07-26,1.34677685723616,0.21223140460127998
2006-07-27,1.3090909068864,-0.20429752031712
2006-07-28,1.26148760118144,-0.08528925605472
2006-07-29,1.23570247725792,-0.11305785104928
2006-07-30,1.19801652690816,0.01586776856832
2006-07-31,1.17818181619776,-0.18247933853568
2006-08-01,1.16628098977152,-0.21024793353024
2006-08-02,1.11867768406656,0.26181818137727997
2006-08-03,1.1107437997824,0.055537189989119995
2006-08-04,1.17818181619776,-0.04363636356288
2006-08-05,1.2099173533343999,-0.35504132171616
2006-08-06,1.2099173533343999,0.08330578498367999
2006-08-07,1.18611570048192,-0.23999999959583998
2006-08-08,1.1206611551376,0.23404958638272
2006-08-09,1.1285950394217599,0.02181818178144
2006-08-10,1.13652892370592,0.09719008248095999
2006-08-11,1.0869421469299199,0.29157024744288
2006-08-12,1.07305784943264,-0.14280991711488
2006-08-13,1.0472727255091199,0.0198347107104
2006-08-14,1.02545454372768,-0.20231404924607999
2006-08-15,1.0472727255091199,0.18247933853568
2006-08-16,1.0710743783616,-0.1685950410384
2006-08-17,1.09685950228512,0.08132231391264
2006-08-18,1.12264462620864,0.06148760320224
2006-08-19,1.1504132212031999,-0.06545454534431999
2006-08-20,1.11272727085344,0.0892561981968
2006-08-21,1.05917355193536,0.027768594994559997
2006-08-22,1.041322312296,-0.03768595034976
2006-08-23,1.05719008086432,-0.08330578498367999
2006-08-24,0.99966941980416,0.30347107386912
2006-08-25,0.9619834694543999,0.13685950390176
2006-08-26,0.9619834694543999,-0.10512396676512
2006-08-27,0.91834710589152,0.27966942101664
2006-08-28,0.9004958662521599,-0.13289256175968
2006-08-29,0.9322314033888,0.24991735495104
2006-08-30,0.90644627946528,-0.10512396676512
2006-08-31,0.8727272712576,0.13289256175968
2006-09-01,0.8727272712576,0.01586776856832
2006-09-02,0.84694214733408,0.01190082642624
2006-09-03,0.8231404944816,0.01190082642624
2006-09-04,0.85487603161824,0.1289256196176
2006-09-05,0.8727272712576,0.1586776856832
2006-09-06,0.8727272712576,-0.18644628067776
2006-09-07,0.8905785108969599,0.027768594994559997
2006-09-08,0.9401652876729599,0.11107437997823999
2006-09-09,0.92429751910464,-0.33322313993471997
2006-09-10,0.8528925605472,0.14082644604384
2006-09-11,0.8231404944816,-0.09719008248095999
2006-09-12,0.8727272712576,0.32330578457952
2006-09-13,0.942148758744,-0.2578512392352
2006-09-14,0.942148758744,0.51768594954144
2006-09-15,0.942148758744,-0.30347107386912
2006-09-16,0.92429751910464,0.14479338818592
2006-09-17,0.8786776844707199,0.1090909089072
2006-09-18,0.8528925605472,0.35900826385824
2006-09-19,0.8905785108969599,0.14479338818592
2006-09-20,0.77950413091872,-0.29157024744288
2006-09-21,0.6842975195088,0.32132231350848
2006-09-22,0.6842975195088,-1.0115702462304
2006-09-23,0.64066115594592,0.29950413172704
2006-09-24,0.5752066106015999,0.0396694214208
2006-09-25,0.54743801560704,0.03570247927872
2006-09-26,0.5553718998912,0.17256198318048
2006-09-27,0.59305785024096,0.20628099138816
2006-09-28,0.6148760320223999,0.14677685925696
2006-09-29,0.6148760320223999,0.03371900820768
2006-09-30,0.61289256095136,-0.15074380139904
2006-10-01,0.60099173452512,-0.3669421481424
2006-10-02,0.5752066106015999,-0.04760330570496
2006-10-03,0.5256198338256,0.10115702462303999
2006-10-04,0.49586776775999997,0.04760330570496
2006-10-05,0.49586776775999997,-0.02181818178144
2006-10-06,0.43834710669984,-0.09123966926784
2006-10-07,0.396694214208,0.12099173533344
2006-10-08,0.396694214208,-0.00396694214208
2006-10-09,0.43438016455775996,0.03371900820768
2006-10-10,0.49388429668896,-0.26578512351936
2006-10-11,0.5157024784704,0.31140495815328
2006-10-12,0.5157024784704,-0.24396694173792
2006-10-13,0.50181818097312,-0.08528925605472
2006-10-14,0.40859504063424,-0.40859504063424
2006-10-15,0.17454545425152,-0.06743801641536
2006-10-16,0.08132231391264,0.23404958638272
2006-10-17,0.0694214874864,-0.40066115635008
2006-10-18,0.0694214874864,-0.0099173553552
2006-10-19,0.099173553552,0.0198347107104
2006-10-20,0.29950413172704,-0.14876033032799998
2006-10-21,0.2181818178144,-0.01190082642624
2006-10-22,0.0892561981968,0.1289256196176
2006-10-23,0.0892561981968,-0.15074380139904
2006-10-24,0.18247933853568,-0.06743801641536
2006-10-25,0.17652892532255998,-0.4066115695632
2006-10-26,0.198347107104,-0.16462809889632
2006-10-27,0.14082644604384,0.099173553552
2006-10-28,0.11107437997823999,-0.14082644604384
2006-10-29,0.0892561981968,0.057520661060159996
2006-10-30,0.0892561981968,-0.17256198318048
2006-10-31,0.08330578498367999,-0.24991735495104
2006-11-01,0.0892561981968,0.1586776856832
2006-11-02,0.1090909089072,0.9024793373232
2006-11-03,0.1388429749728,0.1388429749728
2006-11-04,0.13090909068863998,-0.20033057817504
2006-11-05,0.09719008248095999,0.15471074354112
2006-11-06,0.0892561981968,0.13487603283072
2006-11-07,0.10710743783616,-0.05355371891808
2006-11-08,0.10512396676512,-0.02181818178144
2006-11-09,0.0892561981968,-0.16066115675424
2006-11-10,0.0892561981968,
2006-11-11,0.0892561981968,0.30942148708224
2006-11-12,0.0892561981968,-0.60099173452512
2006-11-13,0.0892561981968,0.5137190073993599
2006-11-14,0.12297520640448,-0.0595041321312
2006-11-15,0.1388429749728,0.23206611531168
2006-11-16,0.10314049569408,-0.08132231391264
2006-11-17,0.1090909089072,-0.0297520660656
2006-11-18,0.1388429749728,0.17454545425152
2006-11-19,0.1388429749728,-0.18247933853568
2006-11-20,0.1388429749728,-0.02181818178144
2006-11-21,0.10512396676512,0.1289256196176
2006-11-22,0.0892561981968,0.33123966886368
2006-11-23,0.0892561981968,-0.45024793312607997
2006-11-24,0.0892561981968,-0.08330578498367999
2006-11-25,0.0892561981968,-0.07140495855744
2006-11-26,0.0892561981968,-0.03768595034976
2006-11-27,0.0892561981968,0.27371900780352
2006-11-28,0.12297520640448,-0.06148760320224
2006-11-29,0.1388429749728,-0.5851239659567999
2006-11-30,0.08132231391264,-0.07735537177056
2006-12-01,0.0,-0.12495867747552
2006-12-02,0.0,-0.6644628087984
2006-12-03,0.0,-0.10115702462303999
2006-12-04,0.0,0.01190082642624
2006-12-05,0.0,-0.34314049528991997
2006-12-06,0.05157024784704,0.06347107427328
2006-12-07,0.0892561981968,-0.24396694173792
2006-12-08,0.10314049569408,0.29950413172704
2006-12-09,0.1190082642624,0.1190082642624
2006-12-10,0.10314049569408,1.0809917337168
2006-12-11,0.0892561981968,0.29553718958496
2006-12-12,0.0892561981968,1.19206611369504
2006-12-13,0.0892561981968,0.27371900780352
2006-12-14,0.0892561981968,0.27173553673247997
2006-12-15,0.10710743783616,0.49983470990208
2006-12-16,0.1190082642624,-0.00595041321312
2006-12-17,0.1190082642624,0.15471074354112
2006-12-18,0.1190082642624,-0.24793388387999998
2006-12-19,0.1190082642624,-0.0297520660656
2006-12-20,0.1190082642624,-0.041652892491839996
2006-12-21,0.099173553552,1.22578512190272
2006-12-22,0.0892561981968,0.65256198237216
2006-12-23,0.0892561981968,0.11305785104928
2006-12-24,0.0892561981968,0.0892561981968
2006-12-25,0.0892561981968,0.6763636352246399
2006-12-26,0.0892561981968,2.30677685561952
2006-12-27,0.0892561981968,4.88132230582944
2006-12-28,0.0892561981968,0.049586776776
2006-12-29,0.0892561981968,0.51966942061248
2006-12-30,0.0892561981968,0.30942148708224
2006-12-31,0.11305785104928,0.14876033032799998
2007-01-01,0.1289256196176,0.14280991711488
2007-01-02,0.1289256196176,0.38082644563968
2007-01-03,0.11504132212031999,0.29950413172704
2007-01-04,0.0892561981968,0.27371900780352
2007-01-05,0.10512396676512,0.01586776856832
2007-01-06,0.1190082642624,0.04363636356288
2007-01-07,0.1190082642624,0.1586776856832
2007-01-08,0.13090909068863998,-0.198347107104
2007-01-09,0.1388429749728,0.36297520600032
2007-01-10,0.1388429749728,-0.03173553713664
2007-01-11,0.1388429749728,0.16661156996735998
2007-01-12,0.1388429749728,0.00793388428416
2007-01-13,0.1388429749728,-0.60099173452512
2007-01-14,0.1388429749728,-0.04561983463392
2007-01-15,0.1388429749728,-0.04561983463392
2007-01-16,0.1388429749728,0.1388429749728
2007-01-17,0.1388429749728,-0.19041322281984
2007-01-18,0.1388429749728,0.20628099138816
2007-01-19,0.1388429749728,0.23404958638272
2007-01-20,0.12694214854656,-0.17454545425152
2007-01-21,0.1190082642624,0.01586776856832
2007-01-22,0.12694214854656,0.07735537177056
2007-01-23,0.1388429749728,0.00793388428416
2007-01-24,0.1388429749728,0.02181818178144
2007-01-25,0.1388429749728,0.03570247927872
2007-01-26,0.15669421461216,0.0
2007-01-27,0.1685950410384,0.013884297497279999
2007-01-28,0.1685950410384,0.01190082642624
2007-01-29,0.1685950410384,0.35305785064511996
2007-01-30,0.1685950410384,0.02380165285248
2007-01-31,0.1685950410384,0.02380165285248
2007-02-01,0.1685950410384,0.07735537177056
2007-02-02,0.1685950410384,0.18049586746464
2007-02-03,0.1685950410384,-0.16264462782528
2007-02-04,0.15074380139904,0.2082644624592
2007-02-05,0.1388429749728,0.2082644624592
2007-02-06,0.1388429749728,-0.04561983463392
2007-02-07,0.1388429749728,0.72595041200064
2007-02-08,0.1388429749728,0.89851239518112
2007-02-09,0.1190082642624,5.85719007278112
2007-02-10,0.0892561981968,11.35735535277504
2007-02-11,0.0892561981968,6.2082644523552
2007-02-12,0.0892561981968,2.8859504083632
2007-02-13,0.0892561981968,1.9933884263952
2007-02-14,0.1289256196176,1.140495865848
2007-02-15,0.1586776856832,0.9500826430281599
2007-02-16,0.1586776856832,0.40462809849215997
2007-02-17,0.1586776856832,0.62280991630656
2007-02-18,0.1586776856832,0.65851239558528
2007-02-19,0.1586776856832,0.06743801641536
2007-02-20,0.1586776856832,0.46016528848127997
2007-02-21,0.1586776856832,-0.20033057817504
2007-02-22,0.1190082642624,3.09024792868032
2007-02-23,0.099173553552,0.9599999983833599
2007-02-24,0.099173553552,1.63239669146592
2007-02-25,0.099173553552,4.07999999312928
2007-02-26,0.13090909068863998,16.41917352606912
2007-02-27,0.12495867747552,-6.03570246917472
2007-02-28,0.1090909089072,3.29454544899744
2007-03-01,0.13289256175968,1.8247933853568
2007-03-02,0.14876033032799998,1.2694214854656
2007-03-03,0.13685950390176,0.9619834694543999
2007-03-04,0.1190082642624,0.98578512230688
2007-03-05,0.14280991711488,0.5950413213119999
2007-03-06,0.1586776856832,0.85090908947616
2007-03-07,0.1586776856832,0.43438016455775996
2007-03-08,0.1586776856832,0.8885950398259199
2007-03-09,0.1785123963936,0.1785123963936
2007-03-10,0.1884297517488,0.42842975134464
2007-03-11,0.1884297517488,0.5057851231152
2007-03-12,0.1884297517488,0.30347107386912
2007-03-13,0.20429752031712,0.68231404843776
2007-03-14,0.2280991731696,0.39471074313696
2007-03-15,0.2280991731696,0.38280991671072
2007-03-16,0.2280991731696,0.34314049528991997
2007-03-17,0.24991735495104,0.19041322281984
2007-03-18,0.29752066065599997,0.47801652812064
2007-03-19,0.3768595034976,0.38280991671072
2007-03-20,0.4264462802736,0.37884297456863997
2007-03-21,0.4264462802736,-0.22214875995647998
2007-03-22,0.4264462802736,0.2181818178144
2007-03-23,0.46214875955232,0.3173553713664
2007-03-24,0.50776859418624,0.48595041240479997
2007-03-25,0.5256198338256,0.34314049528991997
2007-03-26,0.5256198338256,0.3173553713664
2007-03-27,0.5256198338256,-0.03570247927872
2007-03-28,0.6664462798694399,-0.32528925565056
2007-03-29,0.7636363623504,0.40859504063424
2007-03-30,0.7834710730608,0.2280991731696
2007-03-31,0.75966942020832,0.37884297456863997
2007-04-01,0.7676033044924799,0.2280991731696
2007-04-02,0.8231404944816,0.07338842962848
2007-04-03,0.8231404944816,0.22214875995647998
2007-04-04,0.9223140480336,0.43239669348672
2007-04-05,0.96793388266752,0.37884297456863997
2007-04-06,1.0671074362195199,-0.08132231391264
2007-04-07,1.11669421299552,0.45223140419712
2007-04-08,1.090909089072,0.58710743702784
2007-04-09,1.11272727085344,-0.40859504063424
2007-04-10,1.15636363441632,-0.08132231391264
2007-04-11,1.14644627906112,0.7576859491372799
2007-04-12,1.1702479319135999,-0.5752066106015999
2007-04-13,1.1900826426239999,0.27570247887456
2007-04-14,1.20396694012128,1.42214875793568
2007-04-15,1.12264462620864,-0.12297520640448
2007-04-16,1.01355371730144,-0.65851239558528
2007-04-17,0.9719008248095999,0.67041322201152
2007-04-18,0.9719008248095999,-0.45421487526816
2007-04-19,0.9719008248095999,0.14082644604384
2007-04-20,0.8727272712576,0.01785123963936
2007-04-21,0.74380165164,0.14479338818592
2007-04-22,0.6565289245142399,0.7041322302192
2007-04-23,0.61289256095136,0.45223140419712
2007-04-24,0.6049586766671999,0.03173553713664
2007-04-25,0.58314049488576,0.27966942101664
2007-04-26,0.57123966845952,-0.05157024784704
2007-04-27,0.58314049488576,0.38280991671072
2007-04-28,0.6049586766671999,0.45024793312607997
2007-04-29,0.62082644523552,-0.19041322281984
2007-04-30,0.68231404843776,0.51768594954144
2007-05-01,0.7041322302192,0.14082644604384
2007-05-02,0.6565289245142399,0.01785123963936
2007-05-03,0.6247933873775999,-0.51768594954144
2007-05-04,0.63669421380384,0.7676033044924799
2007-05-05,0.644628098088,-0.35305785064511996
2007-05-06,0.644628098088,0.20231404924607999
2007-05-07,0.644628098088,0.05355371891808
2007-05-08,0.6862809905798399,0.28165289208768
2007-05-09,0.75570247806624,0.3371900820768
2007-05-10,0.8489256184051199,0.099173553552
2007-05-11,0.94611570088608,0.08330578498367999
2007-05-12,1.0016528908752,0.2181818178144
2007-05-13,1.02545454372768,0.16264462782528
2007-05-14,1.0314049569408,0.0099173553552
2007-05-15,1.0076033040883199,0.30347107386912
2007-05-16,1.05520660979328,0.28363636315872
2007-05-17,1.13851239477696,-0.09322314033888
2007-05-18,1.18214875833984,0.01586776856832
2007-05-19,1.19603305583712,-0.09719008248095999
2007-05-20,1.18611570048192,0.00595041321312
2007-05-21,1.2099173533343999,-0.1289256196176
2007-05-22,1.1999999979792,0.47999999919167996
2007-05-23,1.1900826426239999,-0.694214874864
2007-05-24,1.2396694194,0.47008264383647996
2007-05-25,1.2694214854656,0.17454545425152
2007-05-26,1.23570247725792,0.049586776776
2007-05-27,1.2198347086896,0.28363636315872
2007-05-28,1.20198346905024,0.041652892491839996
2007-05-29,1.23768594832896,0.10314049569408
2007-05-30,1.25752065903936,-0.24396694173792
2007-05-31,1.2198347086896,0.41256198277632
2007-06-01,1.2198347086896,0.03570247927872
2007-06-02,1.14446280799008,-0.0396694214208
2007-06-03,1.10479338656928,0.11702479319136
2007-06-04,1.11867768406656,0.15471074354112
2007-06-05,1.1305785104928,-0.2380165285248
2007-06-06,1.17619834512672,-0.027768594994559997
2007-06-07,1.23570247725792,-0.34115702421888
2007-06-08,1.22578512190272,0.23206611531168
2007-06-09,1.22578512190272,0.049586776776
2007-06-10,1.2595041301104,0.13090909068863998
2007-06-11,1.25752065903936,-0.041652892491839996
2007-06-12,1.28132231189184,0.1884297517488
2007-06-13,1.31504132009952,0.21024793353024
2007-06-14,1.32694214652576,0.4264462802736
2007-06-15,1.3090909068864,0.0793388428416
2007-06-16,1.32297520438368,0.29950413172704
2007-06-17,1.24760330368416,-0.4066115695632
2007-06-18,1.23570247725792,0.30347107386912
2007-06-19,1.22578512190272,0.07735537177056
2007-06-20,1.18611570048192,-0.13090909068863998
2007-06-21,1.20793388226336,-0.1090909089072
2007-06-22,1.29719008046016,0.38082644563968
2007-06-23,1.338842972952,-0.25983471030624
2007-06-24,1.2912396672470399,-0.07735537177056
2007-06-25,1.2714049565366399,-0.19438016496191998
2007-06-26,1.36462809687552,0.26380165244832
2007-06-27,1.388429749728,0.13090909068863998
2007-06-28,1.3586776836624,0.12297520640448
2007-06-29,1.338842972952,-0.09520661140992
2007-06-30,1.3309090886678399,-0.14876033032799998
2007-07-01,1.28330578296288,0.03768595034976
2007-07-02,1.25553718796832,0.32528925565056
2007-07-03,1.24165289047104,-0.06148760320224
2007-07-04,1.28727272510496,0.1884297517488
2007-07-05,1.3289256175968,0.25190082602207997
2007-07-06,1.35471074152032,-0.0396694214208
2007-07-07,1.32297520438368,0.13090909068863998
2007-07-08,1.26743801439456,0.13289256175968
2007-07-09,1.2099173533343999,-0.02578512392352
2007-07-10,1.23570247725792,-0.05355371891808
2007-07-11,1.25752065903936,-0.27173553673247997
2007-07-12,1.30115702260224,-0.18446280960671999
2007-07-13,1.30710743581536,0.20231404924607999
2007-07-14,1.2317355351158399,-0.07338842962848
2007-07-15,1.22578512190272,0.05355371891808
2007-07-16,1.2793388408208,0.049586776776
2007-07-17,1.34677685723616,0.10710743783616
2007-07-18,1.36462809687552,-0.33520661100576
2007-07-19,1.3090909068864,0.14876033032799998
2007-07-20,1.26545454332352,-0.06545454534431999
2007-07-21,1.2396694194,0.10314049569408
2007-07-22,1.1682644608425599,0.0595041321312
2007-07-23,1.140495865848,0.01190082642624
2007-07-24,1.20793388226336,0.198347107104
2007-07-25,1.22380165083168,-0.23206611531168
2007-07-26,1.1999999979792,0.27966942101664
2007-07-27,1.24561983261312,-0.24396694173792
2007-07-28,1.2694214854656,0.1586776856832
2007-07-29,1.2515702458262399,0.00793388428416
2007-07-30,1.2198347086896,0.4561983463392
2007-07-31,1.3943801629411199,-0.23999999959583998
2007-08-01,1.45190082400128,0.00198347107104
